"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding"
900000806361,"","Trittau, Mühlenweg",,"53.602148989913","10.408271504866",0,000000031017,
000000080635,"","Trittau, Fehrsweg",,"53.602080518747","10.404160069282",1,,
000000076002,"","Katemin, Bäckerweg",,"53.232552445810","10.873039287028",1,,
000000027042,"","Geesthacht, Fahrendorfer Weg",,"53.456168887347","10.363040607978",1,,
000000027039,"","Geesthacht, Mercatorstraße (Ost)",,"53.457042150478","10.361322145903",1,,
000000027041,"","Geesthacht, Mercatorstraße (Süd)",,"53.456595376153","10.355571740910",1,,
000000027040,"","Geesthacht, Mercatorstraße (Stadtwerke)",,"53.459094107010","10.353136979788",1,,
000000530006,"","Rethebrücke (Nord)",,"53.505890525428","9.966434576706",0,000000053017,
000000550027,"","Rethebrücke (Nord)",,"53.505506904088","9.966094257649",0,000000053017,
000000430061,"","Scharfsche Schlucht",,"53.426248774703","9.975668338882",0,000000043054,
000000430063,"","Scharfsche Schlucht",,"53.426248774703","9.975668338882",0,000000043054,
000000430064,"","Am Pavillon",,"53.434337226172","9.968871946738",0,000000043068,
000000430065,"","Am Pavillon",,"53.434337226172","9.968871946738",0,000000043068,
000000430077,"","Moorlage",,"53.429212531027","9.972546690427",0,000000043069,
000000430078,"","Moorlage",,"53.429212531027","9.972546690427",0,000000043069,
000000043069,"","Moorlage",,"53.429303963121","9.972353192055",1,,
000000043068,"","Am Pavillon",,"53.434319868920","9.968796317074",1,,
000000043054,"","Scharfsche Schlucht",,"53.426276341108","9.975593750104",1,,
780003010401,"","Balje, Hörne-West",,"53.821283337146","9.086843567495",0,000000030104,
780003010402,"","Balje, Hörne-West",,"53.821211482602","9.086813048707",0,000000030104,
780007061701,"","Jesteburg, Kunststätte Bossard",,"53.283083564840","9.934872654417",0,000000070617,
780007160403,"","Schierhorn, Denkmal",,"53.268572215929","9.905702800888",0,000000071604,
000000030104,"","Balje, Hörne-West",,"53.821238425289","9.086828289377",1,,
000000070617,"","Jesteburg, Kunststätte Bossard",,"53.283083564840","9.934872654417",1,,
780011011001,"","AIRBUS (Werkgelände)",,"53.541061612018","9.840147694858",0,000000051933,
780011011301,"","AIRBUS (Werkgelände)",,"53.541293500349","9.840393644792",0,000000051933,
780011011402,"","AIRBUS (Werkgelände)",,"53.541295621467","9.840091993283",0,000000051933,
780011011602,"","AIRBUS (Werkgelände)",,"53.541289817667","9.839639338027",0,000000051933,
780011011701,"","AIRBUS (Werkgelände)",,"53.541290877370","9.839488512261",0,000000051933,
780011011801,"","AIRBUS (Werkgelände)",,"53.541145330956","9.839742068981",0,000000051933,
780011011901,"","AIRBUS (Werkgelände)",,"53.541128422685","9.839590887914",0,000000051933,
780011012001,"","AIRBUS (Werkgelände)",,"53.541231272876","9.839019707800",0,000000051933,
780011012101,"","AIRBUS (Werkgelände)",,"53.541212139740","9.839185260281",0,000000051933,
780011012301,"","AIRBUS (Werkgelände)",,"53.541231802360","9.838944295011",0,000000051933,
780011012401,"","AIRBUS (Werkgelände)",,"53.541155798716","9.839531091528",0,000000051933,
780011012701,"","AIRBUS (Werkgelände)",,"53.541391304479","9.837982029776",0,000000051933,
000000110075,"","U HafenCity Universität",,"53.540818105822","10.006556266980",0,000000011051,1
000000110076,"","U HafenCity Universität",,"53.540509994428","10.006865729701",0,000000011051,1
000000110641,"","Baakenhöft",,"53.538086739137","10.008663493423",0,000000011064,
000000110642,"","Baakenhöft",,"53.538203144406","10.008711513573",0,000000011064,
000000011064,"","Baakenhöft",,"53.538076737124","10.008783925463",1,,
780011012201,"","AIRBUS (Werkgelände)",,"53.541202202310","9.839320825376",0,000000051933,
780011012601,"","AIRBUS (Werkgelände)",,"53.541239409654","9.839140546073",0,000000051933,
000008071065,"","HBF/Kirchenallee",,"53.553192398189","10.008525013981",0,000000010051,
780001470302,"","Belum, Friedhof",,"53.816436478785","8.994005661233",0,000000014703,
780001520902,"","Cadenberge, Stader Straße 42",,"53.766804823703","9.066121151632",0,000000015209,
780001530101,"","Wingst-Höftgr., Bf. Wingst",,"53.744834274731","9.096703475405",0,000000015301,
780003650702,"","Hagenah, Überschuß 32 a",,"53.547565230613","9.314189274958",0,000000036507,
780004503701,"","Heitmannshausen, Umspannwerk",,"53.472962597911","9.669432412493",0,000000045037,
780004503702,"","Heitmannshausen, Umspannwerk",,"53.472900719513","9.669250714893",0,000000045037,
780004732701,"","Neu Wulmstorf, Wesenberg",,"53.451703239228","9.799424865046",0,000000047327,
780004732702,"","Neu Wulmstorf, Wesenberg",,"53.451299753068","9.799296860091",0,000000047327,
780005030802,"","Reppenstedt, Lessingstraße",,"53.249608452704","10.339936740784",0,000000050308,
780005130102,"","Deutsch Evern, Schützenstraße",,"53.203500419348","10.445208917379",0,000000051331,
780009030101,"","Melbeck, Grundschule",,"53.178997381314","10.404431593682",0,000000090301,
780009210101,"","Neu Oldendorf, Ort",,"53.164667988894","10.203953364600",0,000000092101,
780010110402,"","Wingst-Höden, Moorwege 1",,"53.759664335598","9.077148014006",0,750000011104,
780025010101,"","Lüneburg, Schulzentrum Oedeme",,"53.232983314495","10.385560785639",0,000000015095,
780025010301,"","Lüneburg, Schulzentrum Oedeme",,"53.232974505778","10.385545524198",0,000000015095,
780081464701,"","Neue Bullerrinne",,"53.530952216104","9.847910200116",0,000000043951,
780081464801,"","Palstek",,"53.533609630382","9.850753491762",0,000000030370,
780081464802,"","Palstek",,"53.533526411441","9.851083624780",0,000000030370,
000000045037,"","Heitmannshausen, Umspannwerk",,"53.473010980892","9.668815703321",1,,
000000047327,"","Neu Wulmstorf, Wesenberg",,"53.451505988308","9.799360946680",1,,
000000270391,"","Geesthacht, Mercatorstraße (Ost)",,"53.457104685536","10.361354258456",0,000000027039,
000000270401,"","Geesthacht, Mercatorstraße (Stadtwerke)",,"53.459128843596","10.353243478898",0,000000027040,
000000270411,"","Geesthacht, Mercatorstraße (Süd)",,"53.455962843895","10.357463590092",0,000000027041,
000000270421,"","Geesthacht, Fahrendorfer Weg",,"53.456096511158","10.363083454481",0,000000027042,
000000280652,"","Geesthacht, Eichweg",,"53.446933956963","10.373792936513",0,000000028065,
000000064014,"","Großlohe",,"53.602065799970","10.181966070999",1,,
090000919001,"","Niendorf Nord",,"53.640728574517","9.950238084665",0,000000091900,1
000000700166,"","Harzensweg",,"53.592010571234","10.050122113408",0,000000070038,
000000700167,"","Harzensweg",,"53.592010571234","10.050122113408",0,000000070038,
000000070038,"","Harzensweg",,"53.591698007542","10.049902917665",1,,
800000378141,"","Sirksfelde, Altes Forsthaus",,"53.652268891556","10.513701422621",0,000000037814,
800000378142,"","Sirksfelde, Altes Forsthaus",,"53.652268891556","10.513701422621",0,000000037814,
000000037815,"","Gudow, Bannauer Moor",,"53.573558561778","10.763120906650",1,,
000000037814,"","Sirksfelde, Altes Forsthaus",,"53.652287046224","10.513686947962",1,,
780009220301,"","Rehlingen, Ehlbecker Weg",,"53.104968586645","10.208794867828",0,000000092203,
780009220302,"","Rehlingen, Ehlbecker Weg",,"53.105068468780","10.208693145625",0,000000092203,
000000092203,"","Rehlingen, Ehlbecker Weg",,"53.105023095397","10.208736668903",1,,
000008007831,"","Apensen",,"53.441658831808","9.612339862050",0,000000051964,
000008007840,"","Bargstedt",,"53.457535636275","9.446274397685",0,000000051977,
000008007841,"","Brest-Aspe",,"53.460579039676","9.382334719196",0,000000051976,
000008007843,"","Harsefeld",,"53.450050190529","9.498652047030",0,000000051978,
000008007844,"","Kutenholz",,"53.470367286616","9.309958333952",0,000000051975,
000008007845,"","Ruschwedel",,"53.446210694454","9.560043914643",0,000000051979,
000000094406,"","Hunden, Schule Binnenmarsch",,"53.369261148070","10.293238649206",1,,
900000850106,"","Börnsen, Buchenberg",,"53.478944742388","10.286375939080",0,000000026076,
000000998392,"","Bf. Dauenhof",,"53.852070908501","9.678405973058",0,000000099839,
000008000051,"","Bremerhaven Hbf",,"53.534902963457","8.599557337118",0,,
000008001170,"","Bremerhaven-Wulsdorf",,"53.508590397171","8.611938521701",0,,
000008007804,"","Frelsdorf",,"53.501297998514","8.901274515527",0,,
000008007805,"","Geestenseth",,"53.506718021737","8.858367283041",0,,
000008007807,"","Heinschenwalde",,"53.498720653144","8.972903845893",0,,
000008007810,"","Oerel",,"53.494145587384","9.032468381595",0,,
000008007811,"","Sellstedt",,"53.515520861448","8.723054324196",0,,
000008007812,"","Wehdel",,"53.512351188512","8.806539452791",0,,
750000082802,"","Gadebusch, ZOB",,"53.704459058464","11.120003484587",1,,
750000082803,"","Gadebusch, Rehnaer Straße",,"53.705156956150","11.112041592107",1,,
750000082807,"","Gadebusch, Jarmsdorfer Straße",,"53.705644123908","11.101721303445",1,,
750000082801,"","Gadebusch, Roggendorfer Straße",,"53.700681861419","11.110499821457",1,,
750000008284,"","Ganzow, Dorf",,"53.695444007677","11.077545450717",1,,
750000082841,"","Ganzow, Hof Abzweig",,"53.695069682891","11.056025278861",1,,
750000008880,"","Roggendorf",,"53.694160296054","11.014371693116",1,,
750000088801,"","Hellberg",,"53.697828910617","10.992226379269",1,,
750000088841,"","Breesen, Chaussee",,"53.700376179879","10.978974835860",1,,
750000008884,"","Klein Thurow, Abzweig",,"53.702818748708","10.965989445830",1,,
750000088842,"","Neu Thurow",,"53.705260168607","10.952987385786",1,,
750000008230,"","Dechow, Abzweig",,"53.706463370374","10.928097996751",1,,
000000900007_G,"","Siemersplatz",,"53.599292958443","9.964276765561",0,000000091016,
800000999991,"","Ratzeburg, Ravenskamp",,"53.686070609870","10.746808968777",0,000000085196,
780004290501,"","Dammhausen, Dammhauser Straße 16",,"53.491367645372","9.655906269882",0,000000042905,
780004290502,"","Dammhausen, Dammhauser Straße 16",,"53.491416207274","9.655244081395",0,000000042905,
780004290601,"","Dammhausen, Dammhauser Straße 56",,"53.490528059489","9.659885917838",0,000000042906,
780004290602,"","Dammhausen, Dammhauser Straße 56",,"53.490355855151","9.660154437535",0,000000042906,
000000042905,"","Dammhausen, Dammhauser Straße 16",,"53.491378450027","9.655574967787",1,,
000000042906,"","Dammhausen, Dammhauser Straße 56",,"53.490437548419","9.660005042995",1,,
000000110107,"","Osakaallee",,"53.543106519826","9.998328641795",0,000000011058,
000000110542,"","Koreastraße",,"53.542926289537","10.002684094906",0,000000011054,
000000440010,"","Neuer Friedhof",,"53.445985511998","9.956238431517",0,000000044009,
000000110068,"","U Gänsemarkt",,"53.555647597229","9.986733152921",0,000000011012,1
000000110069,"","U Gänsemarkt",,"53.555568376025","9.987621614573",0,000000011012,1
000000920016,"","U Langenhorn Markt (Tangstedter Landstraße)",,"53.648945746048","10.016360354796",0,000000092043,1
900000856911,"","Börnsen, Rudolf-Donath-Weg",,"53.470642963811","10.278745218426",0,000000026063,
900000801241,"","Grönwohld, Poststraße",,"53.637555311537","10.409572197427",0,000000080124,
900000801246,"","Grönwohld, Poststraße",,"53.638014113373","10.409527022329",0,000000080124,
900000801251,"","Grönwohld, Papierholz",,"53.633148900612","10.406809760995",0,000000033022,
900000801256,"","Grönwohld, Papierholz",,"53.633454116535","10.406835039387",0,000000033022,
900000809491,"","Höltenklinken, Hof Kahlenberg",,"53.778729743446","10.334049578132",0,000000080949,
000000220491,"","Oststeinbek, Meessen",,"53.548234105268","10.158964832321",0,000000022049,
000000220511,"","Oststeinbek, Fachmarktzentrum",,"53.545684672198","10.154067406749",0,000000022051,
000000220601,"","Oststeinbek, Gewerbering",,"53.549602477053","10.156844650904",0,000000022060,
000000250153,"","Reinbek, Freizeitbad",,"53.521409108126","10.245021647550",0,000000025015,
000000250154,"","Reinbek, Freizeitbad",,"53.521741476239","10.245031399142",0,000000025015,
000000259031,"","S Aumühle",,"53.529131542982","10.315133542955",0,000000025903,
000000260561,"","Friedrichsruh, Bismarck-Museum",,"53.529020282253","10.340511460367",0,000000025900,
000000260562,"","Friedrichsruh, Bismarck-Museum",,"53.529128073121","10.340514866369",0,000000025900,
000000270113,"","Geesthacht, Helmholtz-Zentrum (Eingang)",,"53.410884550537","10.422696212362",0,000000027029,
000000270431,"","Geesthacht, Helmholtz-Zentr. (Nobel-Pavillon)",,"53.407789728868","10.422247004001",0,000000027043,
000000270441,"","Geesthacht, Helmholtz-Zentr. (Bibliothek)",,"53.406239241140","10.424917085411",0,000000027044,
000000270451,"","Geesthacht, Helmholtz-Zentr. (Kehre)",,"53.403519905589","10.426886204125",0,000000027045,
000000300091,"","Glinde, Am Sportplatz",,"53.543485723369","10.217217592649",0,000000030009,
000000300174,"","S Aumühle",,"53.529159984153","10.314998695161",0,000000025903,
000000300391,"","Reinbek, Borsigstraße",,"53.523567691407","10.239641485698",0,000000030039,
000000300392,"","Reinbek, Borsigstraße",,"53.523515893821","10.240303444840",0,000000030039,
000000300531,"","Aumühle, Lindenstraße",,"53.529382542100","10.311099581602",0,000000030053,
000000310074,"","Trittau, Alte Möllner Straße",,"53.605487990661","10.416193706228",0,000000031028,
000000310159,"","Trittau, Fehrsweg",,"53.603324725956","10.405334434995",0,000000080635,
000000310160,"","Trittau, Fehrsweg",,"53.603324725956","10.405334434995",0,000000080635,
000000310581,"","Trittau, Helmut-Ahrens-Straße",,"53.608019463485","10.399612878637",0,000000031058,
000000310591,"","Trittau, Technologiepark",,"53.613874218277","10.393021615463",0,000000031059,
000000310621,"","Kuddewörde, Am Brink",,"53.587320860321","10.402296182887",0,000000031062,
000000310622,"","Kuddewörde, Am Brink",,"53.587206569359","10.402080970706",0,000000031062,
000000310631,"","Kuddewörde, Gemeindezentrum",,"53.581438387792","10.395110145891",0,000000031063,
000000310632,"","Kuddewörde, Gemeindezentrum",,"53.581491400914","10.395187391718",0,000000031063,
000000310641,"","Trittau, Polizei",,"53.606298371263","10.405387891297",0,000000031064,
000000319001,"","Kuddewörde, Mühlenredder",,"53.577325451797","10.390263967523",0,000000031900,
000000319002,"","Kuddewörde, Mühlenredder",,"53.577793263807","10.390988954973",0,000000031900,
000000319011,"","Kuddewörde, Sonnenberg",,"53.573523778817","10.386455515627",0,000000031901,
000000319012,"","Kuddewörde, Sonnenberg",,"53.573799430760","10.386706092096",0,000000031901,
000000319021,"","Kuddewörde, Diekskamp",,"53.569743661802","10.384656176003",0,000000031902,
000000319022,"","Kuddewörde, Diekskamp",,"53.570020017102","10.384846358027",0,000000031902,
000000320026_G,"","Stapelfeld, Reinbeker Straße",,"53.605103203755","10.218642284889",0,000000032007,
000000352451,"","Ahrensburg, Vogteiweg",,"53.685568494482","10.239599155555",0,000000052452,
000000352452,"","Ahrensburg, Vogteiweg",,"53.685912132052","10.238519398342",0,000000052452,
000000352471,"","Ahrensburg, Am Obsthain",,"53.688244150423","10.236317218980",0,000000035247,
000000544041,"","Tespe, Schulstraße",,"53.393466898081","10.411576652193",0,000000054404,
000000640039,"","Barsbüttel, Soltausredder",,"53.568961001469","10.162022502184",0,000000064002,
000000720109,"","Fiersbarg",,"53.689351441725","10.096883228863",0,000000072039,
000000720110_G,"","Fiersbarg",,"53.690303238919","10.096953399585",0,000000072039,
000000971501,"","Tornesch, Lise-Meitner-Allee (Süd)",,"53.713269360736","9.771028076310",0,000000097150,
000000971502,"","Tornesch, Lise-Meitner-Allee (Süd)",,"53.713241921186","9.771103304388",0,000000097150,
780002851001,"","Krautsand, Deichverteidigungsweg",,"53.765243208712","9.373212756484",0,000000028510,
780003060104,"","Oederquart, Landesbrück",,"53.804885917435","9.280246513729",0,000000030601,
780005000501,"","Lüneburg, Rote Straße",,"53.245669893069","10.409476485525",0,000000050045,
780005000502,"","Lüneburg, Rote Straße",,"53.245661087495","10.409461214667",0,000000050045,
780005570302,"","Handorf, Grundschule",,"53.341819049394","10.346731413212",0,000000055703,
780006363201,"","Buchholz, Waldschule",,"53.329798079285","9.869865296227",0,000000063632,
780006363202,"","Buchholz, Waldschule",,"53.329652249760","9.870147516200",0,000000063632,
780006365801,"","Buchholz, Bad/NordHeideHalle",,"53.334149142335","9.896284114697",0,000000063658,
000000030053,"","Aumühle, Lindenstraße",,"53.529348926920","10.310887407136",1,,
000000031059,"","Trittau, Technologiepark",,"53.613405909857","10.393111969005",1,,
000000031058,"","Trittau, Helmut-Ahrens-Straße",,"53.607948809264","10.400275349088",1,,
000000031064,"","Trittau, Polizei",,"53.606689861234","10.405718182808",1,,
000000031062,"","Kuddewörde, Am Brink",,"53.587082666322","10.400385461845",1,,
000000031063,"","Kuddewörde, Gemeindezentrum",,"53.581277234931","10.395059536964",1,,
000000022060,"","Oststeinbek, Gewerbering",,"53.549690994689","10.156982859381",1,,
000000022049,"","Oststeinbek, Meessen",,"53.548467667561","10.158971217677",1,,
000000022051,"","Oststeinbek, Fachmarktzentrum",,"53.545639173699","10.154126514823",1,,
000000025015,"","Reinbek, Freizeitbad",,"53.521209913130","10.245166584393",1,,
000000030039,"","Reinbek, Borsigstraße",,"53.523660648169","10.239342622058",1,,
000000027043,"","Geesthacht, Helmholtz-Zentr. (Nobel-Pavillon)",,"53.407825479506","10.422263235507",1,,
000000027044,"","Geesthacht, Helmholtz-Zentr. (Bibliothek)",,"53.406579127742","10.424296860694",1,,
000000027045,"","Geesthacht, Helmholtz-Zentr. (Kehre)",,"53.403394331225","10.426866963202",1,,
000000097150,"","Tornesch, Lise-Meitner-Allee (Süd)",,"53.713122690618","9.771479772340",1,,
000000063658,"","Buchholz, Bad/NordHeideHalle",,"53.333879389830","9.896308478327",1,,
